0,0.236253,1.1575,0.875073,0.723242,0.37659,0,0.388525,0.0798796,0.127078,0.572661,0.534581,0,0.0173131,0.0392753,1.03411,0.558962,0.268621,0.318126,0.569342,0.538305,0.223207,0.452562,0.601742,0.145987,0.0674331,0.0315561,0.060192,0.52981,0.653239,1.56249,1.21717,1.22691,0.699445,1.22977,0.856342,0.784696,0.807321,0.780804,0.707522,0.712457,0.724987,0.701808,0.6341,0.694864,0.682034,0.697168,0.669029,0.749116,0.697997,0.687793,0.689506,0.694361,0.683752,0.653303,0.63403,0.649178,0.042245,0.574285,0.111335,0,0,0,0,
0.952036,0,0,0.496865,0.295588,0.79242,0.000329018,0,0.0482504,0.327353,0.66069,0.538324,0.529975,0.269572,0.0468272,0.0997694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440362,0.059091,0.408827,0.569494,0.583201,0.540378,0.427735,0.497432,0.450646,0.357791,0.401781,0.359459,0.379836,0.376281,0.403556,0.357644,0.371576,0.404413,0.351612,0.433872,0.390997,0.357347,0.393463,0.337349,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11181,0.686951,0.566273,0.18738,0,0,1.36607,0,0,0,0.728223,0.403639,2.46287,0.504267,0.641223,0,0.579709,0.568546,0.662638,0.588871,0.671936,0.653561,0.65838,0.702366,0.669386,0.683031,0.613381,0.595796,0.663327,0.580614,0.700742,0.616254,0.662107,0.636554,0.647018,0.681598,0.624623,0.691259,0.664044,0.554448,0,0.982209,0.16013,0,0,0,
0,0,0,0.234148,0,0,0,0,0.340471,0.776068,0.820531,0.576049,0.267348,0,0.233097,0,0.141769,0.287168,0.68482,0,0.831243,0.544419,0.382623,0.316541,0.122709,0.34711,0.985974,0.254796,0.604849,1.19273,1.09325,1.61351,1.09748,0.791169,0.692224,0.763281,0.724377,0.722095,0.726559,0.665169,0.715183,0.650655,0.69319,0.691268,0.679587,0.723498,0.701029,0.710857,0.674691,0.692358,0.631417,0.66967,0.689891,0.670527,0.666747,0.665718,0,0.215381,0,0,0,0,0,0,
0,0,0,0,0,0,0.232322,0.427301,0.606771,0.37216,0.48498,0.316431,0.372464,0.139288,0.189756,0.350898,0.221232,0.436509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315094,0.00468361,0.521155,0.512008,0.548022,0.539365,0.547276,0.437064,0.51181,0.468357,0.382206,0.34509,0.337413,0.376119,0.361499,0.394691,0.366339,0.336111,0.361739,0.372674,0.373133,0.389713,0.354819,0.349253,0.330603,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31711,0.453522,0.339491,0,0.0956701,2.00244,0.115951,0.592143,0.606896,0.473064,0.245491,0.64801,0.769579,0.765666,0.708077,0.679844,0.682547,0.742834,0.639108,0.700935,0.605996,0.736808,0.762249,0.737669,0.564862,0.700381,0.640992,0.634286,0.624509,0.654366,0.690471,0.653268,0.610919,0.697512,0.639066,0.677804,0.233119,0,0.362392,0.565599,0,0,0,0,
0,0,0,0,0,0.0126096,0.22869,0.833816,0.568628,0.352141,0.474823,0.686551,0.212337,0.188732,0.5617,0.45056,0.273349,0.54991,0.769791,0.550132,0.541305,0.43544,0.507931,0,1.06168,0.171795,1.83424,1.49948,1.01524,0.792533,0.839231,0.728796,0.719144,0.724867,0.72197,0.7162,0.708837,0.66177,0.775682,0.57883,0.681814,0.743426,0.557809,0.687455,0.741868,0.699441,0.685588,0.767247,0.623384,0.741331,0.681038,0.698957,0.683411,0.658873,0.714826,0,0.0843276,0.150309,0,0,0,0,0,0,
0,0,0,0,0.285942,0.728471,0.594808,0.765899,0.582893,0.471298,0.267727,0.228313,0.361277,0.299591,0.276689,0.556962,0.468577,0.781985,0.458716,0.83121,0,0,0,0,0,0,0.0963517,0.365547,0.257257,0.568664,0.421659,0.507137,0.51139,0.572955,0.578745,0.532927,0.416686,0.481287,0.513341,0.372052,0.376917,0.374712,0.318994,0.403327,0.345464,0.426159,0.358456,0.385115,0.329635,0.419639,0.370964,0.375246,0.425843,0.394021,0.338665,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17528,0,0.244343,0.122586,0.500782,0.872445,0.60675,0.725288,0.774453,0.748553,0.673544,0.618973,0.68587,0.682016,0.709433,0.688645,0.66462,0.657788,0.644431,0.677754,0.627491,0.667464,0.658335,0.663938,0.64419,0.660313,0.682871,0.593164,0.693121,0.589897,0.648203,0.636587,0.682384,0,0.0869397,0.396056,0,0,0,0,0,
0,0,0.0764432,0,0.634258,0.282571,0.748528,0.590206,0.367208,0.839049,0.424093,0.295667,0.595236,0.674639,0.734484,0.548127,0.433243,0.26651,0.153195,0,0,1.10438,0.584091,0,0.884543,0.819248,0.765407,0.682573,0.66337,0.73583,0.722961,0.748237,0.771109,0.733244,0.728388,0.744242,0.685025,0.554567,0.674006,0.719641,0.617829,0.676776,0.714565,0.721422,0.684161,0.70017,0.716796,0.689217,0.727324,0.676448,0.730484,0.670423,0.681075,0.679113,0,0.358419,0.424595,0,0,0,0,0,0,0,
0.00433588,0,0.379617,0.663098,1.15397,0.88744,0.72402,0.208531,0.450399,0.3372,0.298786,0.568644,0.503103,0.567806,0.704306,0.785561,0.814629,0.637782,0.966457,0,0.765154,0,0,0,0.709952,0.0463107,0.526635,0.634777,0.556488,0.537956,0.558608,0.567258,0.560996,0.549605,0.456542,0.515347,0.450916,0.389186,0.446393,0.355961,0.342233,0.403228,0.322493,0.384156,0.364767,0.34041,0.361609,0.356366,0.3911,0.357517,0.395678,0.357569,0.421901,0.293007,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543179,0.769569,0.793266,0.663276,0.68006,0.652828,0.704167,0.705923,0.555656,0.712741,0.640322,0.698289,0.687062,0.617974,0.495196,0.568558,0.612074,0.588346,0.744282,0.666439,0.789637,0.639315,0.65711,0.642821,0.699848,0.555136,0.639315,0.655004,0.562793,0.649167,0.667433,0,0.687385,0.882679,0,0,0,0,0,0.0181679,
0,0.439819,0.780855,0.668388,0.473197,0.564148,0.0409909,0,0.651097,0,0.613133,0.169192,0.823112,0.408278,0.738916,0.821328,0.839577,0.314124,0,0.346519,0,2.09677,0.725415,0.131377,0.729931,0.705011,0.738313,0.741736,0.711455,0.764326,0.724447,0.733489,0.729922,0.703058,0.72067,0.641472,0.633656,0.736714,0.666042,0.666949,0.678196,0.700116,0.655722,0.691094,0.666766,0.667856,0.689719,0.705773,0.660888,0.747649,0.696297,0.707813,0.633903,0,0.28926,0.116139,0,0,0,0,0,0,0,0,
0.378509,0.414753,0.543619,0.549323,0.0479187,0.624718,0.0606223,0.592795,0,0.336219,0.360434,0.708844,0.697326,0.853761,0.687691,0.67805,0.269583,0.236865,1.43624,0.165786,0.414951,0.0801297,0.829209,0.70887,0.217095,0.724891,0.435196,0.553464,0.514494,0.559585,0.559875,0.523645,0.391102,0.528198,0.437122,0.381302,0.355452,0.39384,0.33731,0.417072,0.347608,0.432425,0.379008,0.316805,0.470101,0.313369,0.430037,0.411544,0.447078,0.439806,0.412312,0.296099,0.41771,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468117,0.293462,0.364167,0.462783,0.636718,0.656895,0.661741,0.651819,0.679127,0.636595,0.709487,0.684659,0.652672,0.798147,0.667835,0.651442,0.638571,0.584538,0.599131,0.736567,0.440082,0.651995,0.537165,0.605991,0.597815,0.62829,0.627702,0.64105,0.568914,0.65822,0.580222,0.687041,0,0.0679468,0.801935,0,0,0,0,0,0,0.0352652,
0.296671,0.505868,0.561767,0.626097,0.278787,0.481922,0.440245,0.918774,0.555021,0.882237,0.26962,1.03504,0.472653,0.618306,0.790047,0.320126,0.548105,0.22116,0,0,0.000498533,0,0.833206,0.952038,0.614365,0.721578,0.793211,0.741347,0.777739,0.730542,0.680706,0.74848,0.682381,0.687892,0.627963,0.63369,0.655526,0.735005,0.711234,0.709936,0.714373,0.737771,0.761501,0.711612,0.719968,0.659773,0.695058,0.713161,0.689411,0.698772,0.679451,0.633382,0,0.801387,0,0,0,0,0,0,0,0.0442586,0.277792,0.295335,
0.489952,0.935847,0.717869,0.444503,0.425062,0.319895,0.386165,0.321799,0.798359,0.667603,0.575902,0.60173,0.518059,0.529591,0.479614,0.277064,0.781655,0,0.632193,1.20561,0.709718,0.818648,0.679986,0.731852,0.728985,0.832391,0.639912,0.494846,0.612794,0.514679,0.47124,0.517349,0.402582,0.356656,0.316891,0.24667,0.372054,0.381781,0.41744,0.332099,0.33741,0.350116,0.437041,0.324157,0.386173,0.41019,0.35172,0.448805,0.381305,0.39197,0.42919,0.413182,0.434466,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140157,0,0,0.245757,0.7684,0.580546,0.579634,0.536222,0.507795,0.568605,0.502082,0.705088,0.654684,0.702075,0.636618,0.612267,0.779716,0.608047,0.697192,0.829417,0.660354,0.639725,0.463482,0.591612,0.588836,0.567767,0.539661,0.665683,0.649421,0.632997,0.624882,0.613625,0.657824,0.681074,0.516981,0.564471,0.901135,0.66383,0.20013,0,0,0,0,0,0,0.37232,0.178785,
0.226602,0.578439,0.36518,0.378497,0.405973,0.296891,0.0616083,0.30983,0.641516,0.905175,1.03151,1.12432,0.427207,0.257191,0.584607,0.424105,0,0.163771,0,0,0.874707,1.31766,0.550374,0.66644,0.682121,0.62212,0.625399,0.686996,0.740385,0.643789,0.731999,0.636741,0.637482,0.600896,0.69119,0.649917,0.716264,0.720591,0.758278,0.691789,0.646247,0.716833,0.718067,0.632513,0.69121,0.746038,0.644919,0.756982,0.689127,0.667692,0.68562,0.703919,0,0.653893,0.58967,0,0,0,0,0,0,0,0.17813,0.391919,
0.410079,0.348249,0.614388,0.321176,0.581764,0.812926,0.937875,0.786775,0.556722,0.715745,0.884757,0.764816,0,0.879625,0,0.18761,0.623204,0,0,0.639124,0.693401,0.741556,0.784359,0.646896,0.780937,0.774477,0.717102,0.76039,0.383809,0.531907,0.448867,0.341774,0.28967,0.332814,0.38716,0.450746,0.430771,0.372711,0.320754,0.332383,0.390009,0.343567,0.353164,0.370673,0.340333,0.370421,0.452787,0.32837,0.463549,0.39833,0.460485,0.330441,0.32044,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194746,0,0.889714,0,0.759556,0.499818,0.485636,0.513501,0.51118,0.552662,0.536509,0.522149,0.42306,0.48303,0.77531,0.698458,0.596317,0.591148,0.669198,0.52227,0.4968,0.497611,0.641739,0.59698,0.707214,0.64647,0.624343,0.701907,0.661985,0.708977,0.628695,0.668814,0.60828,0.627626,0.630467,0.676812,0.747834,0.562291,0.213756,0.367414,0,0,0,0,0,0.331049,0.456785,0.392341,
0.413941,0.636695,0.586445,0.164219,0.283945,0.429604,0.671878,0.656641,0.606535,0.427563,0.652409,0.545272,0,0.128397,0,0,0,0.332515,0,0.431072,0.705311,0.807555,0.715623,0.592817,0.756143,0.748332,0.632195,0.695483,0.639133,0.714165,0.747211,0.698987,0.731513,0.82738,0.733975,0.636393,0.645186,0.683444,0.682349,0.753097,0.758319,0.675728,0.731089,0.691197,0.691314,0.702114,0.745027,0.701739,0.700914,0.689127,0.629028,0.717489,0,0.810291,0.633876,0,0,0,0,0,0,0.250861,0.440396,0.51569,
0.729238,0.634242,0.603068,0.71936,0.895943,0.571093,0.563023,0,0.191411,0.0215291,0.0279547,0.434377,0,0,0,0,0,0,0.228874,0,0.82712,0.811984,0.679188,0.711943,0.752629,0.73226,0.659744,0.719433,0.687936,0.59531,0.239183,0.39387,0.365269,0.438448,0.383018,0.323519,0.323452,0.313185,0.420343,0.372296,0.427589,0.37721,0.339889,0.364165,0.393159,0.378203,0.420616,0.436951,0.353883,0.458079,0.367369,0.377864,0.17729,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390207,0.598055,0.250232,0.837919,0.572085,0.53537,0.557552,0.521414,0.400711,0.515622,0.356266,0.456526,0.274439,0.329772,0.55655,0.438956,0.610337,0.602914,0.585566,0.650483,0.674062,0.634644,0.540423,0.526607,0.527333,0.630425,0.704388,0.631891,0.61505,0.626087,0.599675,0.602837,0.610881,0.45583,0.271693,0.543156,0.213502,0.505615,0,0,0.277594,0.236166,0.518607,0.748312,0.166698,0.525274,
0.512399,0.171198,0.542695,0.661067,0.358616,0.914298,0,0.502119,0,0,0,0,0,0,0,0,0,0,0.683674,0,0,0.85309,0.678795,0.673202,0.695593,0.676271,0.690168,0.670287,0.635097,0.721771,0.520017,0.548702,0.701711,0.69033,0.708789,0.694086,0.702525,0.690697,0.703848,0.71228,0.66587,0.762944,0.704583,0.694528,0.696412,0.705784,0.67079,0.652053,0.69837,0.618074,0,1.24905,0.506024,0,0,0,0.0591276,0.210636,0.257945,0.287796,0.54429,0.502427,0.424185,0.255298,
0.193926,0.100832,0.156334,0,0,0.140667,0,0,0,0.50443,0,0,0,0.11698,1.12939,0.782714,0,1.33825,0.492103,0,0.63046,0.610767,0.718359,0.69266,0.664377,0.697711,0.719261,0.605834,0.700182,0.706023,0.659773,0.719043,0.339468,0.400845,0.36192,0.34267,0.388941,0.352463,0.39901,0.383506,0.408986,0.417017,0.367989,0.352981,0.406177,0.451997,0.429372,0.468667,0.434354,0.451552,0,0.621576,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0.30732,0.646026,0.679069,0.911906,0,1.30887,0.23779,0.0655586,0.669624,0.57937,0.483056,0.419168,0.490917,0.41412,0.33004,0.369927,0.318359,0.373544,0.2915,0.400852,0.318434,0.707798,0.610676,0.62018,0.535317,0.571734,0.54617,0.591919,0.604821,0.63463,0.691032,0.66104,0.681762,0.581663,0.625579,0.630953,0.608752,0.62395,0,0,0.15917,0,0,0,0,0,0,0.0499694,0.243896,0.541958,0,
0,0.173818,0.0441182,0,0,0,0,0,0,0,0,0,0,0.0917416,0.971158,0.80592,0.966915,0.676897,0,1.25881,0,1.16902,0.674324,0.724729,0.744313,0.737719,0.679123,0.672124,0.698096,0.602149,0.671889,0.563944,0.674861,0.640269,0.722957,0.715699,0.703723,0.694095,0.721769,0.683773,0.709127,0.740848,0.745262,0.679281,0.692043,0.676073,0.60192,0.282606,0,0.47033,0.020041,0,0,0,0,0,0,0.00699461,0,0.437631,0,0,0,0,
0,0,0,0.153245,0,0,0,0,0,1.22545,1.24608,0.725246,0.730845,0.730905,0.637672,0.634429,0.631848,0.736062,1.19471,0,0.576373,0.799756,0.671054,0.72625,0.669865,0.643556,0.635906,0.666671,0.687282,0.67274,0.678983,0.693452,0.663329,0.69478,0.362655,0.483398,0.33501,0.478706,0.424397,0.434039,0.469652,0.386555,0.379544,0.415913,0.482345,0.329154,0.374373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0.00385594,0.659127,0.907637,1.07889,0.479183,0.823761,0.489142,0.303062,0.0604022,0.869393,0.129435,0,0.741575,0.104557,0.800332,0.483408,0.481929,0.447047,0.39969,0.389097,0.352593,0.359595,0.381475,0.358466,0.365549,0.36291,0.350571,0.352925,0.327954,0.71127,0.685274,0.565287,0.675806,0.589424,0.580461,0.650232,0.757314,0.577208,0.592608,0.609696,0,0.754756,0,0.706093,0.023375,0,0,0.435048,0,0.103468,0.282316,0,0,0.0433826,0,0,0,
0,0,0,0,0,0,0,0,1.07272,1.11508,1.07439,1.15425,0.697032,0.787521,0.629052,0.453427,1.46814,0.380618,0.240895,0.47537,0.34059,0.959285,0.759333,0.709538,0.594893,0.655265,0.618437,0.616566,0.614618,0.596099,0.608634,0.565072,0.622427,0.593755,0.59818,0.575724,0.722383,0.721418,0.717754,0.638735,0.650144,0.705848,0.651037,0,0.366164,0,0,0,0,0,0,0.0263669,0.307772,0,0.091439,0,0,0,0,0,0.0487702,0,0,0,
0,0,0.353486,1.16332,1.24797,0.652847,0.748789,0.760521,0.766414,0.784062,0.745727,0.741482,0.822043,0.629474,0.72464,0.699045,0.444018,0.720928,0.521208,0.518426,0.766868,0.713882,0.63193,0.599073,0.674432,0.672217,0.675313,0.656384,0.714164,0.679423,0.686089,0.688903,0.694029,0.654626,0.709151,0.736643,0.426004,0.489407,0.392957,0.367288,0.507379,0.282513,0.554618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.187919,0.940279,0.879683,0.947492,0.575843,0.799718,0.637536,0.65545,0.667735,0.63995,0.665264,0.558066,0.513464,0.525001,0.446985,0.454625,0.540493,0.0491255,0.251062,0.515552,0.318242,0.402234,0.395095,0.379308,0.327117,0.373409,0.368353,0.364196,0.348459,0.371782,0.390147,0.335146,0.40851,0.394375,0.367576,0.431745,0.398329,0.717807,0.659138,0.569035,0.785276,0.859373,0,0,0,0,0,0,0,0,0,1.35112,0.267814,0,0,0,0,0,0.317167,0,0,0,0,
0,0.540935,1.06645,1.17461,1.04486,1.32253,0.746542,0.787784,0.758668,0.769444,0.793684,0.695699,0.713423,0.67922,0.721314,0.704563,0.640512,0.524924,0.595151,0.492852,0.552853,0.478168,0.547924,0.58356,0.636441,0.579619,0.670687,0.588766,0.641385,0.607059,0.576942,0.600671,0.600544,0.648286,0.607613,0.634391,0.664569,0.533843,0,0.131399,0,0,0,0,0,0,0,0,0,0.260141,0,0.426238,1.81996,0,0.611375,0.49442,0,0,0,1.26005,1.07953,0.0734106,1.90728,0.130474,
0.714468,0.807725,0.799453,0.816453,0.764959,0.766573,0.749864,0.729822,0.722238,0.733608,0.703757,0.72303,0.711815,0.815851,0.730397,0.69316,0.747885,0.685887,0.810651,0.759209,0.741233,0.71529,0.701219,0.673791,0.633123,0.706788,0.666694,0.716294,0.680466,0.670338,0.693838,0.707274,0.645201,0.677488,0.663733,0.476153,0.659107,0.402467,0,0.210526,0,0,0,0,0,0,0,0,0.586717,0,0,0,0,0,0,0,0,0,0.763734,0.885456,0,0.342097,2.21298,0.159453,
0.480204,0.514579,0.533791,0.550001,0.610673,0.656496,0.59972,0.670895,0.610774,0.71429,0.587014,0.595639,0.558225,0.540666,0.513034,0.470121,0.405194,0.446908,0.661713,0.438894,0.55266,0.55664,0.504423,0.550133,0.462317,0.486134,0.495387,0.509995,0.489351,0.526209,0.52675,0.528806,0.51401,0.519181,0.527956,0.496058,0.522732,0.494988,0.461805,0.464132,0.674139,0.270945,0,0,0,0,0,0,0,0,0,0.508224,0.574187,0,0,0,0.294298,0.663015,1.03477,1.12404,1.11519,1.2258,0.896582,0.676514,
0.553592,0.288368,0.59813,0.808888,0.837916,0.783303,0.796259,0.80175,0.791338,0.779541,0.802344,0.781692,0.755284,0.792108,0.747711,0.727981,0.670475,0.6412,0.69186,0.696329,0.652739,0.683972,0.649368,0.670408,0.666877,0.677654,0.670824,0.676356,0.675274,0.689557,0.713208,0.701375,0.702214,0.68586,0.663951,0.713681,0.659886,0.761614,0.762478,0.642949,1.05923,1.25796,1.29817,1.29453,1.28538,1.26585,1.27277,1.23725,1.34365,1.11298,1.48089,1.08336,1.12381,1.16508,0.881328,0.846106,0.879497,0.891969,0.850635,0.767442,0.80836,0.793128,0.950599,1.3064,
0.730236,0.785093,0.818122,0.814399,0.77411,0.814027,0.812263,0.79016,0.773602,0.750177,0,1.68703,0,0.547808,0.318365,0.63335,1.18214,0.32706,1.02192,0.375618,0.95963,0.680008,0.58821,0.901815,0.829926,0.628199,0.504261,0.392121,1.93853,0.144505,0.188107,1.39585,0,0.695491,0.124056,1.27225,0,1.02817,1.13671,0.373842,1.94372,0.122777,1.32654,1.18628,1.28476,1.28572,1.27519,1.19503,1.22382,1.14153,0.552418,1.32733,1.1956,0.728712,0.786022,0.73698,0.740733,0.792687,0.73967,0.686387,0.720785,0.679892,1.18679,0.868014,
0.509473,1.24502,0.743317,0.770709,0.69101,0.750171,0.719251,0.733956,0.753863,0.688785,0,0.845859,1.0064,0.504418,0.170281,0.766657,1.10721,0,0.65182,1.03301,0.83251,0.152334,0.63681,0.812105,0.599971,0.59284,0.571195,0.165444,1.17486,0.565114,0.0591457,0.766403,0.447135,0.0154659,0.871316,0.169326,0.759554,0,0.982427,0.596364,0.489635,0.546918,0.812938,0.825115,0.775877,0.757586,0.786344,0.74392,0.776308,0.73943,0.774275,0.731116,0.752037,0.769437,0.758214,0.773973,0.731351,0.787629,0.77176,0.688922,0.756981,0.557866,0.567454,0.544249,
0.588872,0.625736,0.608559,0.635932,0.576379,0.643323,0.633393,0.607752,0.474557,0.529524,0.0250208,0,1.14488,0.200688,0.162244,0,0,0,0,0.258703,0,0,0,0,0,0.181278,0,0.188729,1.00589,0.0809646,0,0.415162,0,0,0.0085206,0,0.447235,0,0,0.240192,0,0,0.762738,0.758013,0.734302,0.796549,0.72048,0.752232,0.742502,0.692746,0.713443,0.706937,0.658986,0.783321,0.698566,0.711153,0.733443,0.719244,0.648477,0.722302,0.652241,0.669485,0.662516,0.647557,


0.157051,0.0815683,0.0851122,0.0226015,0.00670145,0.0644995,0,0.440062,0,0,0,5.17823,0.35759,0,0,0,0.220402,0.326831,0.895962,3.2786,0,0,0,0,0,0,0,0.064899,0.249376,0,0.516561,0,0,0,0.651707,0.662617,2.26723,0.0677549,0.821132,0,0.0500798,2.16544,0,0,1.94503,0,0,0.0672571,0,0.175011,0.159104,0.0194503,0.223303,0,0.175594,0,0.165927,0,0,0.000469901,0.272267,0.0473782,0.0374844,0.170827,
0.655357,0.154875,0.245888,0.0741927,0.145875,0.559641,0.572718,1.67195,0,0,0,2.29958,3.71362,1.13595,0,3.01888,1.68674,1.90304,0.668184,2.28473,0,0,0.45373,0,2.8118,0.374739,0.776961,0,1.287,0.0885899,0.306885,0,0.99247,0.201888,2.60536,0.590228,1.01765,3.65335,3.40505,0,0,3.37112,4.87565,0,3.43349,5.6813,0,0,0.351638,0.411008,0.213532,0.0373189,0.281416,0.13492,0.159873,0.244949,0.43896,0.275474,0.0674963,0.425268,0.536732,0.00774156,0.289041,0.332168,
0.183256,0.0748973,0.227927,0,0,0,0.141636,1.27462,0,0.0547188,0,0.631528,3.56739,0,0,0.107159,0.400422,0,0,2.67661,0.20284,0,0,0,2.65568,0,0,0,1.68451,0,0.630758,0,0.875339,0,0,1.07741,0,0,0,0,0,0.169167,7.68628,0,0,3.54058,0,0,0,0,0,0.0397704,0.000944652,0,0.122497,0.0469608,0.128126,0,0,0.0405749,0,0.0377804,0,0.0271705,
0,0.0201975,0.239171,0.13261,0,0,0,0,0,5.21308,2.55734,0,2.84894,1.11828,0,0,0.255392,0,0,0,0.989699,0,0,0,0,0,0.0832115,0,0,0,0,0,0,0,0.0843536,1.44898,0,0,0.499053,2.4863,2.75427,0,0,6.07366,0,0,0,0.000595458,0.156424,0.128325,0.0117937,0.215529,0.152054,0,0.0717234,0,0,0.0656664,0.255179,0.177665,0,0.331931,0.00468025,0,
0,0.000952967,0.524236,0.37069,0.0442718,0.188799,1.46866,0,2.06872,7.38111,2.10499,0,3.66827,0,0.0934254,0,4.6913,0.721769,2.54675,0,2.53077,0,0,1.99113,1.04972,2.346,0.904189,1.98234,1.79925,1.28805,1.40601,1.2001,1.00015,1.10985,5.21603,0.24923,0.976821,0.349308,1.22693,4.8012,0.729383,1.82345,0,0.351039,4.16511,0,0,0.360037,0.246659,0.223425,0.0386548,0.282883,0.185005,0.158975,0.273288,0.122208,0.00711593,0.429424,0.220155,0.358391,0.218107,0.199254,0.236402,0.268102,
0.32364,0.288102,0.482994,0.279063,0,3.96992,0,0,3.26556,1.33354,0,3.09376,2.70446,0,0,0,2.16695,0,0,0,1.68259,0.272253,1.47324,0,0,1.10027,1.8529,0,0,0.016464,0,0,0,0,0,0,0.969213,0,0,1.32697,0,0,0,0,9.93282,0,0,0,0,0.0736894,0.0566758,0,0.0888142,0.108275,0,0.037313,0,0,0.174441,0.0836184,0.041627,0.307047,0,0,
0.00761682,0,0,0,0,0,1.88839,0,0,0,0,0,0.751775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879992,1.07909,0,0,1.91579,1.90404,0,0.769092,0,0,4.07185,6.00613,0,0.153068,0.0761224,0.120378,0.00680056,0.0351445,0.198419,0,0.111555,0,0,0,0.00434522,0,0.10264,0.0635887,0,0,0.0903896,0,
0.14223,0.296704,0.413359,0,1.45957,0,1.21022,1.41025,1.49305,0.486949,1.49719,2.77936,1.68724,0.551643,3.13577,0.187614,0.934946,0.165758,2.13341,1.72148,2.83854,1.69424,1.74041,1.42377,1.27349,2.58388,2.24931,3.92896,2.04233,2.24431,2.34084,1.4709,1.55185,2.60409,1.14253,0.973645,1.93568,1.40664,0,2.45308,0,0.713872,0.849319,7.75702,0,0,0.513766,0,0.0129655,0.211543,0.23444,0.104608,0.554748,0.0566669,0.185165,0.256262,0.310883,0.308712,0.426578,0.229989,0.196926,0.228451,0.24833,0.13466,
0.137857,0.757135,0.312621,1.05616,0,0,0.829964,0.0163449,0,0,1.77542,0,0,0.620677,1.06493,0,0,0.462537,0,0,0,0,0,0.829887,0,0,0,0,0,0,0,0,0,0,0,0,0.0231278,0.320789,0,0.395791,0,0,0,2.75521,3.24398,0,0,0.266902,0.0222441,0.16777,0.0343445,0,0.230164,0.0541554,0.0437122,0,0.0679013,0.194997,0.123534,0.0618315,0.0603767,0,0,0,
0,0.114628,0,0,0,2.08069,0,0.107216,1.08956,0,0,0.391612,0,0,0.0288336,0,0,0,0.0590781,0.39091,0,0,0,0,0,0,0,0,0,0,0,0.913422,1.11622,0.561628,0,0.0771696,0,0.481007,0,2.16662,0,5.88087,0,0,0,0,0,0.0596705,0.118677,0,0.0121108,0,0,0.102967,0.283726,0.0416502,0.0163525,0,0,0,0.140498,0.0948254,0.198986,0.24095,
0,1.02636,0,0,0,0,7.58254,0.596669,1.48549,1.34094,1.54567,1.63551,1.62296,1.68465,2.30161,1.01155,1.55537,1.73649,2.39615,3.11597,3.69422,2.63416,2.61785,2.7271,1.53668,1.23338,2.32189,2.12573,1.49459,1.31674,0.806094,1.08738,1.52023,0.721321,0.0993227,0.115967,0,2.21353,0,1.96757,0,4.56486,0,0,0,0,0.106878,0.182538,0.100257,0.283404,0.579782,0.0365889,0.11003,0.298574,0.661345,0.256186,0.28104,0.24555,0.298741,0.332335,0.271552,0.213898,0.445712,0.00256677,
0.745754,0.816268,0,0,0.0573455,4.24299,0.566679,2.57117,0,0,0,0,0,0,0,0,0,0,0.0911946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229393,0,1.41,0,0.0956209,1.92267,0,0,0,0,0.0935727,0.0305815,0.0113616,0.113251,0,0,0,0,0,0,0,0,0,0,0,0.00913346,0.244251,
0.591428,0,3.07403,0,0,0.989299,0,2.95808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0675995,0.686191,1.06242,0.944253,0.389707,0.422654,0.444277,0.0614996,0.240211,0,0.0635352,0,5.71614,0,0,0,0.0888106,0.314262,0.00270271,0.132065,0.102506,0,0,0,0,0.225786,0,0.0189578,0.301784,0,0.151139,0.06779,0,0,0,0,0,
